Match: rule-set 'v1.1-baseline'  games=2000  depth=8  max-plies=600  openings=2000x6plies  seed=20260425  parallel=4
  [w1]  #1754 0-1     Party extinct                       316 plies   14.2s  (1728/2000)
  [w2]  #1755 *       ply cap (600)                       600 plies   26.6s  (1729/2000)
  [w0]  #1713 0-1     Party extinct                       186 plies    8.5s  (1730/2000)
  [w1]  #1758 0-1     Party has no legal response         158 plies    7.2s  (1731/2000)
  [w2]  #1759 1-0     Treasure checkmated or captured     137 plies    6.4s  (1732/2000)
  [w3]  #1696 1-0     Treasure checkmated or captured     225 plies   10.2s  (1733/2000)
  [w1]  #1762 1-0     Treasure checkmated or captured     185 plies    8.4s  (1734/2000)
  [w2]  #1763 0-1     Party extinct                       140 plies    6.5s  (1735/2000)
  [w1]  #1766 0-1     Party extinct                       122 plies    5.7s  (1736/2000)
  [w3]  #1700 1-0     Treasure checkmated or captured     291 plies   13.0s  (1737/2000)
  [w1]  #1770 0-1     Party has no legal response          74 plies    3.6s  (1738/2000)
  [w2]  #1767 1-0     Treasure checkmated or captured     273 plies   12.3s  (1739/2000)
  [w0]  #1717 *       ply cap (600)                       600 plies   26.8s  (1740/2000)
  [w1]  #1774 0-1     Party extinct                       128 plies    5.9s  (1741/2000)
  [w3]  #1704 0-1     Party extinct                       198 plies    9.0s  (1742/2000)
  [w1]  #1778 1-0     Treasure checkmated or captured      71 plies    3.4s  (1743/2000)
  [w2]  #1771 1-0     Treasure checkmated or captured     227 plies   10.3s  (1744/2000)
  [w0]  #1721 1-0     Treasure checkmated or captured     203 plies    9.2s  (1745/2000)
  [w1]  #1782 1-0     Treasure checkmated or captured     277 plies   12.5s  (1746/2000)
  [w2]  #1775 1-0     Treasure checkmated or captured     289 plies   13.0s  (1747/2000)
  [w1]  #1786 1-0     Treasure checkmated or captured     167 plies    7.8s  (1748/2000)
  [w0]  #1725 1-0     Treasure checkmated or captured     325 plies   14.6s  (1749/2000)
  [w3]  #1708 *       ply cap (600)                       600 plies   26.6s  (1750/2000)
  [w0]  #1729 0-1     Party extinct                       114 plies    5.3s  (1751/2000)
  [w2]  #1779 0-1     Party extinct                       216 plies    9.8s  (1752/2000)
  [w0]  #1733 0-1     Party extinct                        90 plies    4.3s  (1753/2000)
  [w1]  #1790 1-0     Treasure checkmated or captured     231 plies   10.4s  (1754/2000)
  [w0]  #1737 0-1     Party has no legal response          80 plies    3.8s  (1755/2000)
  [w1]  #1794 1-0     Treasure checkmated or captured      67 plies    3.2s  (1756/2000)
  [w2]  #1783 1-0     Treasure checkmated or captured     173 plies    7.9s  (1757/2000)
  [w1]  #1798 0-1     Party extinct                       122 plies    5.6s  (1758/2000)
  [w2]  #1787 1-0     Treasure checkmated or captured     125 plies    5.8s  (1759/2000)
  [w0]  #1741 0-1     Party extinct                       184 plies    8.4s  (1760/2000)
  [w1]  #1802 1-0     Treasure checkmated or captured     199 plies    9.0s  (1761/2000)
  [w3]  #1712 *       ply cap (600)                       600 plies   26.6s  (1762/2000)
  [w0]  #1745 1-0     Treasure checkmated or captured     239 plies   10.8s  (1763/2000)
  [w2]  #1791 0-1     Party extinct                       352 plies   15.9s  (1764/2000)
  [w1]  #1806 0-1     Party extinct                       202 plies    9.4s  (1765/2000)
  [w3]  #1716 1-0     Treasure checkmated or captured     185 plies    8.4s  (1766/2000)
  [w0]  #1749 1-0     Treasure checkmated or captured     163 plies    7.4s  (1767/2000)
  [w1]  #1810 1-0     Treasure checkmated or captured      99 plies    4.6s  (1768/2000)
  [w1]  #1814 1-0     Treasure checkmated or captured     107 plies    5.0s  (1769/2000)
  [w3]  #1720 1-0     Treasure checkmated or captured     215 plies    9.9s  (1770/2000)
  [w2]  #1795 0-1     Party extinct                       296 plies   13.3s  (1771/2000)
  [w0]  #1753 0-1     Party extinct                       216 plies    9.8s  (1772/2000)
  [w2]  #1799 1-0     Treasure checkmated or captured     131 plies    6.0s  (1773/2000)
  [w0]  #1757 0-1     Party extinct                       172 plies    7.8s  (1774/2000)
  [w2]  #1803 0-1     Party extinct                        62 plies    3.0s  (1775/2000)
  [w0]  #1761 0-1     Party extinct                       174 plies    8.0s  (1776/2000)
  [w2]  #1807 0-1     Party extinct                       172 plies    7.9s  (1777/2000)
  [w2]  #1811 1-0     Treasure checkmated or captured     121 plies    5.6s  (1778/2000)
  [w1]  #1818 *       ply cap (600)                       600 plies   26.8s  (1779/2000)
  [w3]  #1724 *       ply cap (600)                       600 plies   26.6s  (1780/2000)
  [w2]  #1815 0-1     Party extinct                       166 plies    7.7s  (1781/2000)
  [w1]  #1822 0-1     Party extinct                       148 plies    6.8s  (1782/2000)
  [w0]  #1765 1-0     Treasure checkmated or captured     373 plies   16.7s  (1783/2000)
  [w3]  #1728 0-1     Party extinct                       148 plies    6.8s  (1784/2000)
  [w2]  #1819 0-1     Party extinct                       150 plies    6.9s  (1785/2000)
  [w0]  #1769 1-0     Treasure checkmated or captured     179 plies    8.2s  (1786/2000)
  [w1]  #1826 1-0     Treasure checkmated or captured     241 plies   10.9s  (1787/2000)
  [w3]  #1732 0-1     Party extinct                       258 plies   11.7s  (1788/2000)
  [w2]  #1823 1-0     Treasure checkmated or captured     211 plies    9.6s  (1789/2000)
  [w1]  #1830 1-0     Treasure checkmated or captured     253 plies   11.4s  (1790/2000)
  [w0]  #1773 0-1     Party extinct                       310 plies   13.9s  (1791/2000)
  [w2]  #1827 1-0     Treasure checkmated or captured     193 plies    8.8s  (1792/2000)
  [w3]  #1736 0-1     Party extinct                       362 plies   16.6s  (1793/2000)
  [w2]  #1831 0-1     Party extinct                       152 plies    7.0s  (1794/2000)
  [w0]  #1777 0-1     Party extinct                       170 plies    7.8s  (1795/2000)
  [w1]  #1834 1-0     Treasure checkmated or captured     249 plies   11.2s  (1796/2000)
  [w3]  #1740 0-1     Party extinct                        92 plies    4.3s  (1797/2000)
  [w2]  #1835 1-0     Treasure checkmated or captured      73 plies    3.5s  (1798/2000)
  [w3]  #1744 0-1     Party extinct                       136 plies    6.3s  (1799/2000)
  [w2]  #1839 0-1     Party extinct                       164 plies    7.5s  (1800/2000)
  [w0]  #1781 0-1     Party extinct                       264 plies   11.9s  (1801/2000)
  [w0]  #1785 1-0     Treasure checkmated or captured      47 plies    2.3s  (1802/2000)
  [w1]  #1838 0-1     Party extinct                       324 plies   14.7s  (1803/2000)
  [w0]  #1789 0-1     Party extinct                        96 plies    4.5s  (1804/2000)
  [w3]  #1748 0-1     Party extinct                       294 plies   13.2s  (1805/2000)
  [w1]  #1842 0-1     Party extinct                       128 plies    5.9s  (1806/2000)
  [w2]  #1843 0-1     Party extinct                       318 plies   14.2s  (1807/2000)
  [w0]  #1793 1-0     Treasure checkmated or captured     225 plies   10.1s  (1808/2000)
  [w1]  #1846 1-0     Treasure checkmated or captured     197 plies    8.9s  (1809/2000)
  [w0]  #1797 0-1     Party extinct                       106 plies    5.0s  (1810/2000)
  [w2]  #1847 1-0     Treasure checkmated or captured     201 plies    9.1s  (1811/2000)
  [w3]  #1752 1-0     Treasure checkmated or captured     293 plies   13.5s  (1812/2000)
  [w0]  #1801 0-1     Party extinct                       148 plies    6.8s  (1813/2000)
  [w2]  #1851 1-0     Treasure checkmated or captured     143 plies    6.6s  (1814/2000)
  [w0]  #1805 1-0     Treasure checkmated or captured     121 plies    5.6s  (1815/2000)
  [w1]  #1850 1-0     Treasure checkmated or captured     391 plies   17.6s  (1816/2000)
  [w2]  #1855 0-1     Party extinct                       216 plies    9.8s  (1817/2000)
  [w1]  #1854 0-1     Party extinct                       264 plies   11.9s  (1818/2000)
  [w3]  #1756 *       ply cap (600)                       600 plies   26.6s  (1819/2000)
  [w1]  #1858 0-1     Party extinct                       172 plies    7.9s  (1820/2000)
  [w2]  #1859 1-0     Treasure checkmated or captured     479 plies   21.3s  (1821/2000)
  [w0]  #1809 *       ply cap (600)                       600 plies   26.7s  (1822/2000)
  [w3]  #1760 1-0     Treasure checkmated or captured     285 plies   12.9s  (1823/2000)
  [w1]  #1862 1-0     Treasure checkmated or captured     201 plies    9.2s  (1824/2000)
  [w3]  #1764 0-1     Party extinct                        82 plies    3.9s  (1825/2000)
  [w0]  #1813 1-0     Treasure checkmated or captured     163 plies    7.4s  (1826/2000)
  [w1]  #1866 0-1     Party extinct                        94 plies    4.4s  (1827/2000)
  [w2]  #1863 1-0     Treasure checkmated or captured     303 plies   13.5s  (1828/2000)
  [w0]  #1817 1-0     Treasure checkmated or captured     127 plies    5.9s  (1829/2000)
  [w3]  #1768 0-1     Party extinct                       234 plies   10.7s  (1830/2000)
  [w1]  #1870 0-1     Party extinct                       188 plies    8.5s  (1831/2000)
  [w0]  #1821 0-1     Party extinct                       138 plies    6.5s  (1832/2000)
  [w2]  #1867 0-1     Party extinct                       232 plies   10.5s  (1833/2000)
  [w1]  #1874 0-1     Party extinct                       194 plies    8.9s  (1834/2000)
  [w3]  #1772 0-1     Party extinct                       290 plies   13.0s  (1835/2000)
  [w2]  #1871 0-1     Party has no legal response         156 plies    7.1s  (1836/2000)
  [w0]  #1825 1-0     Treasure checkmated or captured     283 plies   12.7s  (1837/2000)
  [w3]  #1776 0-1     Party extinct                       256 plies   11.6s  (1838/2000)
  [w0]  #1829 1-0     Treasure checkmated or captured     387 plies   17.3s  (1839/2000)
  [w1]  #1878 *       ply cap (600)                       600 plies   26.6s  (1840/2000)
  [w3]  #1780 1-0     Treasure checkmated or captured     277 plies   13.0s  (1841/2000)
  [w2]  #1875 *       ply cap (600)                       600 plies   26.6s  (1842/2000)
  [w0]  #1833 1-0     Treasure checkmated or captured     159 plies    7.5s  (1843/2000)
  [w3]  #1784 1-0     Treasure checkmated or captured     109 plies    5.1s  (1844/2000)
  [w1]  #1882 0-1     Party extinct                       228 plies   10.3s  (1845/2000)
  [w0]  #1837 0-1     Party extinct                       150 plies    6.9s  (1846/2000)
  [w3]  #1788 0-1     Party extinct                       172 plies    7.9s  (1847/2000)
  [w2]  #1879 1-0     Treasure checkmated or captured     249 plies   11.5s  (1848/2000)
  [w2]  #1883 0-1     Party extinct                       158 plies    7.2s  (1849/2000)
  [w3]  #1792 1-0     Treasure checkmated or captured     299 plies   13.5s  (1850/2000)
  [w0]  #1841 0-1     Party extinct                       472 plies   21.0s  (1851/2000)
  [w2]  #1887 0-1     Party has no legal response         242 plies   10.9s  (1852/2000)
  [w1]  #1886 *       ply cap (600)                       600 plies   26.7s  (1853/2000)
  [w3]  #1796 1-0     Treasure checkmated or captured     285 plies   12.9s  (1854/2000)
  [w2]  #1891 0-1     Party extinct                       278 plies   12.6s  (1855/2000)
  [w1]  #1890 0-1     Party extinct                       214 plies    9.8s  (1856/2000)
  [w0]  #1845 1-0     Treasure checkmated or captured     373 plies   16.9s  (1857/2000)
  [w3]  #1800 0-1     Party extinct                       226 plies   10.3s  (1858/2000)
  [w1]  #1894 0-1     Party extinct                       162 plies    7.7s  (1859/2000)
  [w2]  #1895 1-0     Treasure checkmated or captured     219 plies    9.9s  (1860/2000)
  [w1]  #1898 0-1     Party extinct                        86 plies    4.1s  (1861/2000)
  [w3]  #1804 0-1     Party extinct                       200 plies    9.1s  (1862/2000)
  [w0]  #1849 0-1     Party extinct                       334 plies   14.9s  (1863/2000)
  [w3]  #1808 0-1     Party extinct                       132 plies    6.2s  (1864/2000)
  [w1]  #1902 0-1     Party extinct                       310 plies   13.9s  (1865/2000)
  [w0]  #1853 0-1     Party extinct                       334 plies   15.1s  (1866/2000)
  [w3]  #1812 0-1     Party extinct                       324 plies   14.6s  (1867/2000)
  [w2]  #1899 *       ply cap (600)                       600 plies   26.6s  (1868/2000)
  [w2]  #1903 0-1     Party extinct                        84 plies    4.0s  (1869/2000)
  [w1]  #1906 1-0     Treasure checkmated or captured     339 plies   15.2s  (1870/2000)
  [w2]  #1907 0-1     Party has no legal response          38 plies    1.9s  (1871/2000)
  [w0]  #1857 0-1     Party extinct                       226 plies   10.2s  (1872/2000)
  [w3]  #1816 0-1     Party extinct                       186 plies    8.5s  (1873/2000)
  [w1]  #1910 0-1     Party extinct                       212 plies    9.6s  (1874/2000)
  [w2]  #1911 1-0     Treasure checkmated or captured     267 plies   12.0s  (1875/2000)
  [w3]  #1820 0-1     Party extinct                       254 plies   11.4s  (1876/2000)
  [w0]  #1861 0-1     Party extinct                       326 plies   14.6s  (1877/2000)
  [w2]  #1915 0-1     Party has no legal response         110 plies    5.1s  (1878/2000)
  [w1]  #1914 0-1     Party extinct                       174 plies    8.0s  (1879/2000)
  [w0]  #1865 1-0     Treasure checkmated or captured     187 plies    8.5s  (1880/2000)
  [w3]  #1824 0-1     Party extinct                       276 plies   12.5s  (1881/2000)
  [w1]  #1918 1-0     Treasure checkmated or captured     177 plies    8.1s  (1882/2000)
  [w3]  #1828 0-1     Party extinct                       196 plies    9.1s  (1883/2000)
  [w0]  #1869 1-0     Treasure checkmated or captured     229 plies   10.6s  (1884/2000)
  [w3]  #1832 1-0     Treasure checkmated or captured     167 plies    7.7s  (1885/2000)
  [w2]  #1919 *       ply cap (600)                       600 plies   26.6s  (1886/2000)
  [w0]  #1873 0-1     Party extinct                       252 plies   11.4s  (1887/2000)
  [w3]  #1836 1-0     Treasure checkmated or captured     135 plies    6.3s  (1888/2000)
  [w1]  #1922 *       ply cap (600)                       600 plies   26.6s  (1889/2000)
  [w1]  #1926 1-0     Treasure checkmated or captured      25 plies    1.4s  (1890/2000)
  [w2]  #1923 1-0     Treasure checkmated or captured     243 plies   11.0s  (1891/2000)
  [w0]  #1877 1-0     Treasure checkmated or captured     207 plies    9.4s  (1892/2000)
  [w3]  #1840 1-0     Treasure checkmated or captured     247 plies   11.2s  (1893/2000)
  [w1]  #1930 0-1     Party extinct                       158 plies    7.3s  (1894/2000)
  [w0]  #1881 1-0     Treasure checkmated or captured     209 plies    9.5s  (1895/2000)
  [w2]  #1927 1-0     Treasure checkmated or captured     233 plies   10.6s  (1896/2000)
  [w3]  #1844 0-1     Party extinct                       246 plies   11.1s  (1897/2000)
  [w1]  #1934 0-1     Party extinct                       240 plies   10.8s  (1898/2000)
  [w0]  #1885 1-0     Treasure checkmated or captured     147 plies    6.7s  (1899/2000)
  [w2]  #1931 1-0     Treasure checkmated or captured     245 plies   11.1s  (1900/2000)
  [w3]  #1848 0-1     Party extinct                       172 plies    7.8s  (1901/2000)
  [w1]  #1938 0-1     Party extinct                       280 plies   12.7s  (1902/2000)
  [w0]  #1889 1-0     Treasure checkmated or captured     333 plies   14.9s  (1903/2000)
  [w2]  #1935 0-1     Party extinct                       242 plies   10.9s  (1904/2000)
  [w3]  #1852 0-1     Party extinct                       230 plies   10.4s  (1905/2000)
  [w3]  #1856 0-1     Party extinct                       186 plies    8.4s  (1906/2000)
  [w1]  #1942 0-1     Party extinct                       320 plies   14.3s  (1907/2000)
  [w2]  #1939 0-1     Party extinct                       294 plies   13.5s  (1908/2000)
  [w0]  #1893 0-1     Party extinct                       478 plies   21.6s  (1909/2000)
  [w3]  #1860 1-0     Treasure checkmated or captured     319 plies   14.3s  (1910/2000)
  [w1]  #1946 0-1     Party extinct                       340 plies   15.2s  (1911/2000)
  [w1]  #1950 1-0     Treasure checkmated or captured       1 plies    0.3s  (1912/2000)
  [w0]  #1897 1-0     Treasure checkmated or captured     159 plies    7.4s  (1913/2000)
  [w2]  #1943 1-0     Treasure checkmated or captured     399 plies   17.9s  (1914/2000)
  [w1]  #1954 0-1     Party extinct                       182 plies    8.3s  (1915/2000)
  [w2]  #1947 0-1     Party extinct                        82 plies    3.9s  (1916/2000)
  [w3]  #1864 1-0     Treasure checkmated or captured     329 plies   14.8s  (1917/2000)
  [w0]  #1901 1-0     Treasure checkmated or captured     275 plies   12.4s  (1918/2000)
  [w0]  #1905 1-0     Treasure checkmated or captured     143 plies    6.7s  (1919/2000)
  [w1]  #1958 0-1     Party extinct                       344 plies   15.4s  (1920/2000)
  [w2]  #1951 0-1     Party extinct                       390 plies   17.5s  (1921/2000)
  [w3]  #1868 1-0     Treasure checkmated or captured     433 plies   19.3s  (1922/2000)
  [w2]  #1955 1-0     Treasure checkmated or captured     189 plies    8.7s  (1923/2000)
  [w0]  #1909 1-0     Treasure checkmated or captured     371 plies   16.6s  (1924/2000)
  [w1]  #1962 0-1     Party extinct                       350 plies   15.7s  (1925/2000)
  [w0]  #1913 0-1     Party extinct                        60 plies    2.9s  (1926/2000)
  [w2]  #1959 1-0     Treasure checkmated or captured     199 plies    9.0s  (1927/2000)
  [w0]  #1917 1-0     Treasure checkmated or captured     241 plies   10.9s  (1928/2000)
  [w1]  #1966 0-1     Party extinct                       320 plies   14.4s  (1929/2000)
  [w3]  #1872 *       ply cap (600)                       600 plies   26.6s  (1930/2000)
  [w1]  #1970 1-0     Treasure checkmated or captured     151 plies    6.9s  (1931/2000)
  [w0]  #1921 0-1     Party extinct                       232 plies   10.6s  (1932/2000)
  [w1]  #1974 0-1     Party has no legal response         102 plies    4.8s  (1933/2000)
  [w3]  #1876 1-0     Treasure checkmated or captured     269 plies   12.2s  (1934/2000)
  [w2]  #1963 *       ply cap (600)                       600 plies   26.7s  (1935/2000)
  [w0]  #1925 0-1     Party extinct                       200 plies    9.1s  (1936/2000)
  [w0]  #1929 1-0     Treasure checkmated or captured      95 plies    4.5s  (1937/2000)
  [w1]  #1978 0-1     Party extinct                       212 plies    9.6s  (1938/2000)
  [w2]  #1967 0-1     Party extinct                       186 plies    8.4s  (1939/2000)
  [w3]  #1880 0-1     Party extinct                       264 plies   11.9s  (1940/2000)
  [w2]  #1971 0-1     Party extinct                        96 plies    4.5s  (1941/2000)
  [w3]  #1884 0-1     Party extinct                       126 plies    5.8s  (1942/2000)
  [w1]  #1982 0-1     Party extinct                       372 plies   16.6s  (1943/2000)
  [w2]  #1975 1-0     Treasure checkmated or captured     221 plies   10.0s  (1944/2000)
  [w0]  #1933 1-0     Treasure checkmated or captured     443 plies   19.8s  (1945/2000)
  [w3]  #1888 0-1     Party extinct                       204 plies    9.3s  (1946/2000)
  [w3]  #1892 1-0     Treasure checkmated or captured      97 plies    4.5s  (1947/2000)
  [w1]  #1986 0-1     Party extinct                       358 plies   16.1s  (1948/2000)
  [w3]  #1896 0-1     Party extinct                       166 plies    7.6s  (1949/2000)
  [w3]  #1900 0-1     Party extinct                       142 plies    6.7s  (1950/2000)
  [w1]  #1990 1-0     Treasure checkmated or captured     249 plies   11.4s  (1951/2000)
  [w2]  #1979 *       ply cap (600)                       600 plies   26.6s  (1952/2000)
  [w0]  #1937 *       ply cap (600)                       600 plies   26.6s  (1953/2000)
  [w0]  #1941 1-0     Treasure checkmated or captured     103 plies    4.8s  (1954/2000)
  [w2]  #1983 0-1     Party extinct                       152 plies    7.0s  (1955/2000)
  [w1]  #1994 0-1     Party extinct                       174 plies    7.9s  (1956/2000)
  [w1]  #1998 0-1     Party has no legal response         110 plies    5.1s  (1957/2000)
  [w2]  #1987 0-1     Party extinct                       220 plies   10.0s  (1958/2000)
  [w0]  #1945 0-1     Party extinct                       242 plies   11.0s  (1959/2000)
  [w3]  #1904 *       ply cap (600)                       600 plies   27.0s  (1960/2000)
  [w2]  #1991 0-1     Party extinct                       168 plies    7.7s  (1961/2000)
  [w0]  #1949 0-1     Party extinct                       206 plies    9.4s  (1962/2000)
  [w2]  #1995 0-1     Party extinct                       116 plies    5.4s  (1963/2000)
  [w0]  #1953 0-1     Party extinct                       164 plies    7.5s  (1964/2000)
  [w3]  #1908 1-0     Treasure checkmated or captured     279 plies   12.5s  (1965/2000)
  [w0]  #1957 1-0     Treasure checkmated or captured     129 plies    5.9s  (1966/2000)
  [w3]  #1912 1-0     Treasure checkmated or captured     143 plies    6.5s  (1967/2000)
  [w0]  #1961 0-1     Party extinct                        72 plies    3.4s  (1968/2000)
  [w2]  #1999 0-1     Party extinct                       328 plies   14.8s  (1969/2000)
  [w0]  #1965 0-1     Party extinct                       254 plies   11.6s  (1970/2000)
  [w3]  #1916 0-1     Party extinct                       358 plies   16.0s  (1971/2000)
  [w0]  #1969 1-0     Treasure checkmated or captured     185 plies    8.6s  (1972/2000)
  [w0]  #1973 1-0     Treasure checkmated or captured     357 plies   16.4s  (1973/2000)
  [w3]  #1920 *       ply cap (600)                       600 plies   26.6s  (1974/2000)
  [w0]  #1977 1-0     Treasure checkmated or captured     171 plies    8.2s  (1975/2000)
  [w3]  #1924 0-1     Party extinct                        98 plies    4.6s  (1976/2000)
  [w3]  #1928 1-0     Treasure checkmated or captured      91 plies    4.3s  (1977/2000)
  [w0]  #1981 1-0     Treasure checkmated or captured     229 plies   10.6s  (1978/2000)
  [w0]  #1985 0-1     Party extinct                       208 plies    9.5s  (1979/2000)
  [w0]  #1989 1-0     Treasure checkmated or captured     211 plies    9.9s  (1980/2000)
  [w3]  #1932 *       ply cap (600)                       600 plies   26.7s  (1981/2000)
  [w3]  #1936 1-0     Treasure checkmated or captured     201 plies    9.3s  (1982/2000)
  [w0]  #1993 0-1     Party extinct                       302 plies   13.7s  (1983/2000)
  [w0]  #1997 0-1     Party extinct                       140 plies    6.6s  (1984/2000)
  [w3]  #1940 1-0     Treasure checkmated or captured     249 plies   11.5s  (1985/2000)
  [w3]  #1944 1-0     Treasure checkmated or captured     281 plies   13.1s  (1986/2000)
  [w3]  #1948 1-0     Treasure checkmated or captured     187 plies    8.9s  (1987/2000)
  [w3]  #1952 1-0     Treasure checkmated or captured     233 plies   10.9s  (1988/2000)
  [w3]  #1956 *       ply cap (600)                       600 plies   27.1s  (1989/2000)
  [w3]  #1960 0-1     Party extinct                       160 plies    7.7s  (1990/2000)
  [w3]  #1964 1-0     Treasure checkmated or captured      69 plies    3.4s  (1991/2000)
  [w3]  #1968 0-1     Party extinct                       186 plies    9.3s  (1992/2000)
  [w3]  #1972 *       ply cap (600)                       600 plies   26.8s  (1993/2000)
  [w3]  #1976 0-1     Party extinct                       376 plies   18.8s  (1994/2000)
  [w3]  #1980 0-1     Party extinct                       184 plies    8.5s  (1995/2000)
  [w3]  #1984 1-0     Treasure checkmated or captured     169 plies    8.1s  (1996/2000)
  [w3]  #1988 1-0     Treasure checkmated or captured     233 plies   11.0s  (1997/2000)
  [w3]  #1992 1-0     Treasure checkmated or captured     213 plies   10.4s  (1998/2000)
  [w3]  #1996 0-1     Party extinct                       154 plies    7.4s  (1999/2000)
  [w3]  #2000 *       ply cap (600)                       600 plies   26.8s  (2000/2000)

========================================================
  Rule set    : v1.1-baseline
  Games       : 2000
--------------------------------------------------------
  Party wins  :  876  ( 43.8%)
  Horde wins  :  938  ( 46.9%)
  Unfinished  :  186  (  9.3%)
--------------------------------------------------------
  Decisive      :  90.7%
  Party(decisive):  48.3%   95% CI [ 46.0% ..  50.6%]
  Imbalance     :   3.4%   (0% = perfectly balanced decisive games)
  Median plies  : 194  (decisive games)

  COMPOSITE SCORE : 0.876   (1.0 = balanced & decisive)
========================================================
  total time : 5600.5s  (2.80s / game, 4x)
  pgn        : reports/v1.1-audit-2000-d8/match.pgn
